Price,Close,High,Low,Open,Volume,Returns,Vol_5d,Vol_21d
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN,,,
Date,,,,,,,,
2018-10-19,7.686474323272705,7.732446236912115,7.63130872837847,7.63130872837847,43600,0.003601263664200438,0.1873668238863839,0.1753354206098505
2018-10-22,7.695669651031494,7.824390846727298,7.649697732794321,7.806001728695866,93600,0.001196299808216006,0.18213871701231496,0.1746446969461422
2018-10-23,7.548559188842773,7.622113897294925,7.41064432970531,7.594531100835691,77800,-0.019116005345811926,0.14844803662432746,0.18299661201047573
2018-10-24,7.373867034912109,7.557753807524605,7.346283361389262,7.557753807524605,161500,-0.023142450043826868,0.18882773891881505,0.19648489798981308
2018-10-25,7.4842000007629395,7.511782800769828,7.419838964958329,7.465810882864079,155500,0.014962700755038139,0.2557278740473318,0.20629699651609218
2018-10-26,7.4290337562561035,7.484200234836655,7.33709035598971,7.41064551462354,49600,-0.00737102756489838,0.24548909032203697,0.2068553474704703
2018-10-29,7.272730350494385,7.447423482897296,7.235952987384535,7.447423482897296,165800,-0.021039533658074094,0.2511526211613327,0.21596305495477
2018-10-30,7.373867034912109,7.373867034912109,7.254339975083014,7.254339975083014,180100,0.013906288222393703,0.29130060515202794,0.22458871250208037
2018-10-31,7.45661735534668,7.484201036010467,7.429034551524416,7.438229111745678,86400,0.011222106398553588,0.25261300271016307,0.2267661834490986
2018-11-01,7.668087959289551,7.686476203137696,7.548561305331236,7.548561305331236,326700,0.028360125491921462,0.30687834573021305,0.2511997043680815
2018-11-02,7.668087959289551,7.750837248710041,7.5945332302139015,7.741642688365201,64300,0.0,0.2922474774502557,0.2470381336898754
2018-11-05,7.778417587280273,7.796805825299668,7.732445676969903,7.732445676969903,65300,0.014388153680092275,0.16055784402742948,0.2512510153472207
2018-11-06,7.861169815063477,7.870364375961242,7.824392448314005,7.824392448314005,66100,0.010638696991342345,0.161804483133868,0.25231759070002874
2018-11-07,8.081830024719238,8.081830024719238,7.971497978953244,7.999080771184453,67300,0.02806964037755999,0.19203663757296752,0.26994326732492735
2018-11-08,8.026665687561035,8.136998639366267,7.999082888030422,8.081832163463652,50700,-0.006825723504389036,0.21393796714492513,0.24566755237368978
2018-11-09,7.95311164855957,7.999083569588534,7.907140604372069,7.999083569588534,85100,-0.009163710295727379,0.24634695582681423,0.2436073506567478
2018-11-12,7.9255290031433105,8.008278287260776,7.916334443387708,7.9715009250798445,58400,-0.0034681577016784093,0.24714836526776154,0.23783925058486524
2018-11-13,7.9255290031433105,7.980695484835448,7.907140760473585,7.934723562898913,35700,0.0,0.24018075834393515,0.23710995702244606
2018-11-14,7.907142639160156,7.999085628036812,7.87955895333964,7.962308257117812,23700,-0.0023198910729949063,0.05785073979828861,0.2277079624357165
2018-11-15,7.962306499481201,7.999083862281795,7.842779851168899,7.879557213969493,58300,0.006976459492186837,0.09301618583393866,0.22827022790655263
2018-11-16,8.017472267150879,8.035860508490671,7.925528429927669,7.943917548108877,75100,0.006928365251108071,0.07973161574191641,0.22460670453159484
2018-11-19,7.934721946716309,8.017471213979002,7.916332830950687,8.017471213979002,125000,-0.01032124810379631,0.1145453022111523,0.22871241667866854
2018-11-20,7.806003570556641,7.87036462201152,7.778420763842616,7.861170060826306,38700,-0.01622216594658832,0.16401346284153706,0.23692463489768073
2018-11-21,7.95311164855957,7.971500767707742,7.870363242917191,7.870363242917191,33000,0.01884550483141001,0.2264285784802749,0.23321517350151683
2018-11-23,7.943917274475098,7.953110956407603,7.8795562398992445,7.907139916220919,15500,-0.001156072552576104,0.22074087297474876,0.21431749681606035
2018-11-26,7.999082088470459,8.045054000987218,7.971499291696924,7.971499291696924,76100,0.006944283542908103,0.22077412545737507,0.21074945878466553
2018-11-27,8.136999130249023,8.136999130249023,7.999083370593101,7.999083370593101,60300,0.017241608506225026,0.229155470498974,0.21235100756393127
2018-11-28,8.302495956420898,8.302495956420898,8.164581087856169,8.182969327805502,63400,0.02033880347321726,0.14668532340984175,0.1976923251685312
2018-11-29,8.274913787841797,8.293302906031993,8.210553627858948,8.293302906031993,33000,-0.003322153810598416,0.16852274966593236,0.19845611685562156
2018-11-30,8.265718460083008,8.274913018323065,8.201358306085279,8.219746545724057,242400,-0.0011112294332660255,0.16836933226894596,0.19863590263853728
2018-12-03,8.357664108276367,8.366858668518093,8.28410938002561,8.348469548034641,122400,0.0111237333617622,0.16930162564454557,0.18130363495991536
2018-12-04,8.247331619262695,8.37605194909023,8.210554256906045,8.37605194909023,171500,-0.0132013547785933,0.20784545821084613,0.19065624675100332
2018-12-06,8.210555076599121,8.210555076599121,8.008279125022769,8.091028417796803,351600,-0.004459205032774194,0.1388679587174522,0.1883111692818684
2018-12-07,8.017472267150879,8.219747306095673,8.017472267150879,8.192164505665277,48100,-0.023516413646447187,0.20665985131073736,0.20634764081149118
2018-12-10,8.026665687561035,8.035860246351703,7.907139930647913,7.971500088499808,87600,0.0011466731787552753,0.2107660581596081,0.1814502117727659
2018-12-11,8.026665687561035,8.118609521784933,7.980694647290475,8.118609521784933,42000,0.0,0.16420946122154897,0.1798737825804353
2018-12-12,8.146193504333496,8.219748231657926,8.045055973472783,8.219748231657926,68000,0.014891341115364165,0.21988798496888626,0.18359286419772167
2018-12-13,8.045053482055664,8.192162891147225,8.045053482055664,8.192162891147225,54700,-0.012415617456672079,0.23155593823967865,0.18900019267712895
2018-12-14,8.05424976348877,8.100221682881296,8.017472403343035,8.091027123634504,51500,0.0011430976131627801,0.15349490509332292,0.1889821909727908
2018-12-17,7.861169815063477,8.0542512097086,7.8427806932679465,8.0542512097086,64400,-0.02397243121271897,0.23398478564865063,0.20751311609118586
2018-12-18,7.81928014755249,7.958910689174596,7.80066327464909,7.949601808851051,236300,-0.005328681162785398,0.23118572830563874,0.2065297960102099
2018-12-19,7.726192951202393,7.912366093500756,7.68895832274272,7.847205715632221,91200,-0.01190482942080473,0.14837649244000814,0.2079699224060484
2018-12-20,7.642414093017578,7.80997034912368,7.595870589905497,7.735501099241742,108500,-0.010843485105012318,0.14751215789910513,0.20825104624816357
2018-12-21,7.474857807159424,7.679648687391368,7.474857807159424,7.633105184464542,95100,-0.02192452330098682,0.12515569477823196,0.2141144311390792
2018-12-24,7.456241607666016,7.586562362262329,7.44693272869669,7.586562362262329,72600,-0.0024905088462789937,0.11866280498698373,0.20028238388343922
2018-12-26,7.67965030670166,7.67965030670166,7.400390118000139,7.428316314419025,353800,0.029962642144797158,0.3159765429013317,0.23059202849082894
2018-12-27,7.642414093017578,7.6703398397874345,7.484166715082591,7.595870589905497,91800,-0.0048486860985829106,0.30793638025337433,0.22875592129003575
2018-12-28,7.661030292510986,7.754117290605041,7.633104548180132,7.698265801943333,83100,0.002435905627047541,0.29826815162710907,0.21852727001055372
2018-12-31,7.688957691192627,7.772735820281475,7.642414187505102,7.772735820281475,293700,0.0036453841866335157,0.22194560303688066,0.2034069604234055
2019-01-02,7.744809627532959,7.800662012695005,7.64241462377001,7.688958130114458,63500,0.007263915160348411,0.2096149259654411,0.20684667244048247
2019-01-03,7.67965030670166,7.7448106918926705,7.6610325465078475,7.726193819442525,60800,-0.008413288894752902,0.1023501822262978,0.2075223496582801
2019-01-04,7.91236686706543,7.91236686706543,7.744810578743722,7.7727372186264425,35000,0.03030301525066692,0.22628037859394098,0.23346583154770392
2019-01-07,7.9775261878967285,7.9961439453367875,7.912365812343595,7.921674691063625,103400,0.008235123816429546,0.2225499611046754,0.23289568004095948
2019-01-08,8.070611953735352,8.070611953735352,7.95890808956953,8.051994199169348,61100,0.011668500189927267,0.2194573531220297,0.23696209366188642
2019-01-09,8.135773658752441,8.145082537568113,8.079922161345502,8.117156788864644,42000,0.008073948467678616,0.218939689378068,0.22354593590825875
2019-01-10,8.228859901428223,8.23816877937284,8.145081775413587,8.163699531302822,48800,0.011441596900331641,0.14766408680746748,0.2265759920318935
2019-01-11,8.275404930114746,8.284712922033108,8.19162678864411,8.238170299210422,116400,0.005656315606788365,0.04024115840810763,0.22701953440579312
2019-01-14,8.23816967010498,8.24747766131254,8.182317284141831,8.24747766131254,32400,-0.00449950912664876,0.1050917679039545,0.22255641942044646
2019-01-15,8.191627502441406,8.2381710170634,8.173009741495127,8.22886213659026,54300,-0.005649576244158738,0.12170666073947148,0.21876178931922705
2019-01-16,8.219552040100098,8.266095547836352,8.210243161004133,8.238169798292029,27900,0.0034089120446905152,0.11370832227837256,0.21892771035608907
2019-01-17,8.340564727783203,8.349873606792857,8.200935093612658,8.200935093612658,31900,0.014722540485506919,0.13170302134244322,0.2036893849331536
2019-01-18,8.331256866455078,8.377800379445175,8.331256866455078,8.377800379445175,38200,-0.0011159749527654972,0.13098948677932448,0.20206111817340613
2019-01-22,8.228859901428223,8.359180641679025,8.228859901428223,8.349872651477869,88700,-0.012290698350586937,0.16119216505666145,0.20242628368707902
2019-01-23,8.331256866455078,8.340565746601833,8.2754053610619,8.321947986308325,92400,0.012443639368447945,0.17327477768918406,0.19827094217136554
2019-01-24,8.517428398132324,8.517428398132324,8.368489895306066,8.377798773668582,91600,0.022346151926589286,0.2191790168391811,0.1835595630890283
2019-01-25,8.573280334472656,8.6105149582418,8.536045710703512,8.573280334472656,100300,0.006557370808374374,0.20900257053349114,0.1807545187302712
2019-01-28,8.52673625946045,8.563970880725819,8.49881051544727,8.563970880725819,89400,-0.005428969215558688,0.21968808400445353,0.1642658132819071
2019-01-29,8.619824409484863,8.629133287982214,8.573280904741633,8.573280904741633,148200,0.010917207615180224,0.16015599720512075,0.16135380614642963
2019-01-30,8.675677299499512,8.731529691717736,8.6105169150313,8.638442667268581,53900,0.006479585587983783,0.1585267293207127,0.16090010597593732
2019-01-31,8.833925247192383,8.833925247192383,8.712912463125454,8.7501470976273,548600,0.01824041423278855,0.13656090489691372,0.16608166676701341
2019-02-01,8.843232154846191,8.89908453801026,8.79668865016672,8.89908453801026,134200,0.0010535415903327738,0.1439702878376447,0.16719796412300572
2019-02-04,8.833925247192383,8.843234127753773,8.76876485875008,8.833925247192383,85000,-0.001052432808598014,0.12349581812495797,0.16080978002471255
2019-02-05,8.89908504486084,8.89908504486084,8.843232658515678,8.852541537530465,184600,0.0073760866030834205,0.11913180169622814,0.1362092994877948
2019-02-06,8.843232154846191,8.917701407235942,8.843232154846191,8.843232154846191,60700,-0.006276250842990105,0.1493196879670325,0.14189233498711964
2019-02-07,8.750144958496094,8.833923087580096,8.703602342554754,8.833923087580096,103000,-0.010526377089295935,0.10913432692633025,0.14929941460060517
2019-02-08,8.731529235839844,8.750146107111483,8.68498572604533,8.68498572604533,74000,-0.00212747591549034,0.10603049667534177,0.14988611415331485
2019-02-11,8.805997848510742,8.805997848510742,8.750145463317953,8.77807209978612,69800,0.008528702207768024,0.13282443717310607,0.1482509318273169
2019-02-12,8.880468368530273,8.899086128827614,8.861851495976605,8.899086128827614,86300,0.00845679516400577,0.13706926066006503,0.14913264252548095
2019-02-13,8.889775276184082,8.908392144606973,8.861849529678008,8.908392144606973,43000,0.001048019909263953,0.12672220582734775,0.14664386419476116
2019-02-14,8.973554611206055,8.99217148213461,8.889776472668569,8.899085352004644,85100,0.009424235418685978,0.08338736876868015,0.14384081576348223
2019-02-15,8.936318397521973,8.992169888150801,8.927009519836021,8.992169888150801,73900,-0.0041495500163983845,0.09482776745433161,0.14684199104708423
2019-02-19,9.001480102539062,9.010788981607364,8.899085096018458,8.899085096018458,58200,0.007291784168652615,0.09201482352252928,0.1422072468186496
2019-02-20,8.954935073852539,9.010787451031671,8.936318206621774,8.973552828826723,120900,-0.005170819482608668,0.1043323882452412,0.14460240402264257
2019-02-21,9.010788917541504,9.010788917541504,8.964245410274488,9.001480038539388,158700,0.006237213695948762,0.1087358333347664,0.13290789951016757
2019-02-22,9.094566345214844,9.113183214026503,9.020096206737724,9.057330832104537,100000,0.009297457574469314,0.10824649182174824,0.13093051904174682
2019-02-25,9.131800651550293,9.234195645795852,9.113182895645576,9.234195645795852,121700,0.0040941266380492,0.08959063731555776,0.11314223022847689
2019-02-26,9.150419235229492,9.159728114927077,9.09456773253124,9.113184604182782,197100,0.0020388732069001048,0.08642958149757238,0.11260783725148034
2019-02-27,9.085257530212402,9.085257530212402,8.982861643932901,9.085257530212402,411600,-0.007121171537825766,0.0987081006248471,0.11436746478661165
2019-02-28,9.029403686523438,9.075947182959078,9.001477943759395,9.066638306123279,530800,-0.00614774468453172,0.11081867364832404,0.11485418353499373
2019-03-01,9.020097732543945,9.075950123913694,8.98286310087866,9.075950123913694,332100,-0.0010306277471436864,0.07823267302974343,0.11430461432018922
2019-03-04,9.038715362548828,9.113184624810813,9.020097603111516,9.07594999367982,115900,0.0020640164393908034,0.06973538607440666,0.09765502266764013
2019-03-05,9.103875160217285,9.122492918458507,9.066640531478416,9.094567168840248,148700,0.00720896665674875,0.09416411762079394,0.09991210488401264
2019-03-06,8.982861518859863,9.06663964728806,8.95493577196496,9.048022778605954,87500,-0.0132925418272688,0.12466777154928135,0.11197171146225847
2019-03-07,8.852540016174316,8.964243881924173,8.84323113875931,8.93631813742256,382600,-0.014507793804004687,0.15225390789843757,0.12111607068053531
2019-03-08,8.843232154846191,8.843232154846191,8.750145145487247,8.787379771682122,59700,-0.0010514339738785239,0.15222917455729962,0.11916182408578543
2019-03-11,9.048023223876953,9.048023223876953,8.899084716116597,8.899084716116597,232700,0.023157943322627217,0.24797709838644114,0.13732099750866725
2019-03-12,9.122490882873535,9.14110774921703,9.05732963131286,9.05732963131286,132200,0.008230268330884583,0.24986775557985583,0.13843213766231424
2019-03-13,9.196962356567383,9.206271235870823,9.122493097627048,9.122493097627048,121600,0.008163502123489152,0.2198381696486928,0.13822487344407988
2019-03-14,9.150419235229492,9.159728114927077,9.113184604182782,9.150419235229492,80000,-0.005060705864981085,0.1727598810748549,0.13833184741904983
2019-03-15,9.150419235229492,9.178344986578619,9.113184604182782,9.178344986578619,72900,0.0,0.16993051577707716,0.1384190778270236
2019-03-18,9.243504524230957,9.243504524230957,9.169035276095123,9.196961022210195,73400,0.010172789531115889,0.10378581643861695,0.13898806733358438
2019-03-19,9.196962356567383,9.27143161550772,9.196962356567383,9.224888106734111,144000,-0.0050351214240841324,0.11433794187025427,0.1394705289814028
2019-03-20,9.262124061584473,9.280741822855495,9.15972903782501,9.206272553258845,330100,0.007085133383258668,0.11066388904215343,0.13936245304826897
2019-03-21,9.150419235229492,9.206271625671373,9.122493483880367,9.196962745973789,112500,-0.012060389778008607,0.14297744910229707,0.14536758614790735
